재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기,
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00858364_OtherOperationRevenueOfOtherOperatingIncomeExpense,         기타영업수익,"583,301,855,699","591,778,167,120","484,961,532,874"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"678,904,864,314","833,150,496,073","816,987,918,729"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),"39,124,648,629","48,170,521,917","43,240,450,000"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),"639,780,215,685","784,979,974,156","773,747,468,729"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"875,560,552,422","1,125,202,684,714","1,099,918,913,421"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"801,174,464,908","1,156,141,210,215","1,089,900,778,988"
" 포괄손익계산서, 은행 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      판매비및일반관리비,"-1,475,965,265,887","-1,521,183,168,627","-1,597,666,983,092"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss,      대손준비금 반영후 조정이익(손실),"314,952,629,013","385,181,917,735","156,861,782,636"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_GainLossFromDerivativesHeldForHedging,      파생상품관련손익,"-2,115,117,019","-6,879,869,165","3,156,537,924"
" 포괄손익계산서, 은행 - 연결",[192520],경남은행,기타법인,641,은행 및 저축기관,12,2023-12-31,사업보고서,KRW,dart_GainLossFromFinancialInstrumentsAtAmortisedCost,      상각후원가금융자산관련손익,-12,"-148,498","-175,682,283"
