재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 반기말,전기말,전전기말,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"2,231,541,480",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,0,,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익,"-45,398,377,132",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익(손실),"-48,710,043,372",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"-48,521,082,595",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_RevenueFromDividends,      배당수익,"1,506,849,000",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets,      신용손실충당금 전입(환입)액,"-30,040,964",,
" 포괄손익계산서, 기타 - 별도",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      일반관리비,"16,680,167,177",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingProfitLoss,      영업외손익,"416,172,793",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingExpense,         영업외비용,"39,364,415",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,dart_NonOperatingIncome,         영업외수익,"455,537,208",,
" 포괄손익계산서, 기타 - 별도",[440290],HB인베스트먼트,코스닥시장상장법인,649,기타 금융업,12,2024-06-30,반기보고서,KRW,ifrs-full_ComprehensiveIncome,      총포괄손익,"1,843,336,835",,
