재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_FeeAndCommissionIncome,         수수료수익,"14,363,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_IncomeTaxExpenseContinuingOperations,      법인세비용(수익),"2,631,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestRevenueExpense,      순이자손익,"107,440,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_InterestExpense,         이자비용,"144,052,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_RevenueFromInterest,         이자수익,"251,492,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_NetForeignExchangeGain,      외환거래손익,"1,046,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncome,      기타포괄손익,"6,293,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치측정채무증권평가손익,"7,274,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,            기타포괄손익-공정가치측정지분증권평가손익,"-686,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            확정급여제도 재측정요소,"-295,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherOperatingIncomeExpense,      기타영업손익,"-13,098,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"13,115,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업소유주지분,"13,115,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세비용차감전순이익,"15,746,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업손익,"12,028,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_RevenueFromDividends,      배당수익,"16,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      일반관리비,"-70,241,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,entity00148832_OtherGeneralAndAdministrativeExpenseOfSellingGeneralAndAdministrativeExpense,         기타일반관리비,"17,770,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_AmortisationExpense,         무형자산상각비,"11,988,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_DepreciationExpense,         감가상각비,"5,641,000,000",,
" 포괄손익계산서, 은행 - 연결",[006220],제주은행,유가증권시장상장법인,641,은행 및 저축기관,12,2023-09-30,3분기보고서,KRW,ifrs-full_EmployeeBenefitsExpense,         종업원급여,"34,842,000,000",,
