재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기 3분기말,전기말,전전기말,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments,            기타포괄손익-공정가치측정지분상품평가손익,"-3,660,239,464",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,            확정급여제도의재측정요소,"880,611,276",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_OtherOperatingIncomeExpense,      기타영업손익,"-108,945,025,432",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00858364_GainLossFromDerivativesOfOtherOperatingIncomeExpense,         파생상품관련순이익,"62,899,037,885",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00858364_GainLossOnForeignCurrencyTransactionOfOtherOperatingIncomeExpense,         외화거래순손익,"3,135,636,188",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00858364_udf_IS_2023825111931306OfOtherOperatingIncomeExpense,         기타영업수익,"457,616,162,911",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00858364_udf_IS_2023825111934587OfOtherOperatingIncomeExpense,         기타영업비용,"632,595,862,416",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLoss,      당기순이익(손실),"688,048,927,661",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,         비지배지분에 귀속되는 당기순이익(손실),"31,069,021,746",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossAttributableToOwnersOfParent,         지배기업의 소유주에게 귀속되는 당기순이익(손실),"656,979,905,915",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossBeforeTax,      법인세차감전순이익,"901,528,129,748",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_ProfitLossFromOperatingActivities,      영업이익(손실),"868,855,819,168",,
" 포괄손익계산서, 기타 - 연결",[138930],BNK금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,ifrs-full_SellingGeneralAndAdministrativeExpense,      판매비와관리비,"1,092,590,153,537",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome,      기타포괄손익-공정가치측정 금융상품 관련 순이익(손실),"20,979,095,624",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss,      당기손익-공정가치측정 금융상품관련 순이익(손실),"314,477,471,855",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_InsuranceRevenueExpense,      보험손익,"77,334,499,376",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_OperatingExpenseInsurance,         보험영업비용,"138,510,155,615",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_OperatingIncomeInsurance,         보험영업수익,"215,844,654,991",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,dart_NonOperatingProfitLoss,      영업외순이익(손실),"-6,188,417,683",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_DesignatedUponInitialRecognitionOrSubsequentlyOfStatementOfComprehensiveIncomeAbstract,      당기손익-공정가치지정 금융상품관련 순이익(손실),"-57,855,883,352",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_InsuranceReinsuranceFinanceIncomeExpenseFromInsuranceReinsuranceContractsIssuedRecognisedInProfitOrLossOfStatementOfComprehensiveIncomeAbstract,      보험및재보험 금융이익(손실),"-46,352,640,204",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_InsuranceReinsuranceFinanceIncomeFromInsuranceReinsuranceContractsIssuedRecognisedInProfitOrLossOfudf_IS_20231011181035605OfStatementOfComprehensiveIncomeAbstract,         보험및재보험 금융수익,"11,851,500,106",,
" 포괄손익계산서, 기타 - 연결",[139130],DGB금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-09-30,3분기보고서,KRW,entity00878915_InsurancefinanceincomefrominsurancecontractsissuedrecognisedinprofitorlossOfudf_IS_20231011181035605OfStatementOfComprehensiveIncomeAbstract,         보험및재보험 금융비용,"58,204,140,310",,
