재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      6.기타영업비용	2,013,305,688		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      6.기타영업수익	312,972,183		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      3.대출채권 평가 및 처분손실	5,276,790,035		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      X.총포괄손익	364,397,949		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	-32		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	-32		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1.수수료비용	1,454,266,922		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1.수수료수익	8,973,654,678		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII.법인세비용(수익)	-1,154,420,534		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      4.이자비용	13,809,775,998		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      II.영업비용	91,077,532,790		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX.기타포괄손익	3,807,279,411		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	3,807,279,411		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      VIII.당기순이익	-3,442,881,462		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI.법인세차감전순이익	-4,597,301,996		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III.영업이익(손실)	-4,716,815,784		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      I.영업수익	86,360,717,006		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      5.배당수익	4,493,226,815		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      4.이자수익	14,369,554,695		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         (2)당기손익-공정가치로 측정하는 금융자산의 이자수익	8,748,791,113		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         (1)유효이자율적용이자수익	5,620,763,582		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      3.대출채권평가 및 처분이익	48,799,200		
 포괄손익계산서, 증권 - 별도	[001290]	상상인증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      5.판매비와관리비	18,274,628,028		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	dart_NonOperatingExpense	      V. 영업외비용	11,512,196		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	dart_NonOperatingIncome	      IV. 영업외수익	2,853,743,082		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	dart_OtherOperatingExpense	      7. 기타의영업비용	13,722,103		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	dart_OtherOperatingIncome	      6. 기타의영업수익	23,695,877,052		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	entity00136721_ForeignExchangeGainOfStatementOfComprehensiveIncomeAbstract	      5. 외환거래이익	107,180,726,470		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	entity00136721_ForeignExchangeLossOfStatementOfComprehensiveIncomeAbstract	      5. 외환거래손실	129,139,223,306		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	entity00136721_GainFromDerivativesOfStatementOfComprehensiveIncomeAbstract	      3. 파생상품평가및거래이익	470,234,464,276		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	entity00136721_GainFromFinancialInstrumnentsExceptDerivativesOfStatementOfComprehensiveIncomeAbstract	      2. 금융상품평가및처분이익	146,017,706,720		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	entity00136721_LossFromDerivativesOfStatementOfComprehensiveIncomeAbstract	      3. 파생상품평가및거래손실	288,565,701,843		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	entity00136721_LossFromFinancialInstrumentsExceptDerivativesOfStatementOfComprehensiveIncomeAbstract	      2. 금융상품평가및처분손실	274,858,124,882		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      X. 총포괄손익	48,043,338,201		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	dart_BasicEarningsLossPerSharePreferredStock	         2. 우선주기본및희석주당이익	0		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         1. 보통주기본및희석주당이익	6,251		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      1. 수수료비용	1,256,994,655		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      1. 수수료수익	25,634,577,350		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII. 법인세비용	17,818,816,752		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_InterestExpense	      4. 이자비용	50,906,572,497		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	784,703,836,926		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX. 기타포괄손익	-2,030,040,144		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            1. 기타포괄손익-공정가치측정채무상품관련손익	-18,320,876		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            2. 당기손익-공정가치측정지정금융부채관련손익	-71,734,779		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            1. 기타포괄손익-공정가치측정지분상품관련손익	-1,921,893,407		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            3. 확정급여제도의 재측정요소	-18,091,082		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLoss	      VIII. 분기순이익	50,073,378,345		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI. 법인세비용차감전순이익	67,892,195,097		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	65,049,964,211		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	849,753,801,137		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      4. 이자수익	76,990,449,269		
 포괄손익계산서, 증권 - 별도	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-06-30	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      6. 판매비와관리비	39,963,497,640		
 포괄손익계산서, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	703,000,000		
 포괄손익계산서, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	8,073,000,000		
 포괄손익계산서, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	2,842,000,000		
 포괄손익계산서, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	13,754,000,000		
 포괄손익계산서, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00138321_GainOnFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncomeOfStatementOfComprehensiveIncomeAbstract	      기타포괄손익-공정가치측정금융상품관련이익	6,310,000,000		
 포괄손익계산서, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00138321_udf_IS_2023919145429704OfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련이익	2,641,155,000,000		
 포괄손익계산서, 증권 - 별도	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-03-31	1분기보고서	KRW	entity00138321_udf_IS_202391914558106OfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련손실	2,548,121,000,000		
