재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      6. 이자비용	648,557,180,716	310,981,629,362	101,442,907,683
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영  업  비  용	8,116,270,541,228	7,385,906,019,079	4,078,156,864,784
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기 타 포 괄 손 익	-9,437,326,203	-28,325,664,217	61,552,671,228
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            (4) 기타포괄손익-공정가치 측정 금융자산 평가손익(채무상품)	60,363,062	-223,583,000	-128,521,933
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            (2) 당기손익-공정가치 측정 금융부채 평가손익(신용위험조정)	-29,742,303,556	-20,815,970,328	1,924,167,550
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            (1) 기타포괄손익-공정가치 측정 금융자산 평가손익(지분상품)	20,456,013,929	-10,368,095,014	64,047,335,463
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            (3) 확정급여제도의 재측정요소	-211,399,638	3,081,984,125	-4,290,309,852
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당 기 순 이 익	338,377,541,866	493,104,211,865	772,490,517,542
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	450,924,556,037	663,311,108,447	1,040,158,840,582
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영  업  이  익	472,385,960,719	645,745,222,154	949,456,335,853
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영  업  수  익	8,588,656,501,947	8,031,651,241,233	5,027,613,200,637
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      6. 이자수익	1,105,280,269,530	709,816,280,534	436,438,262,305
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         (2) 당기손익-공정가치 측정 금융상품 이자수익	436,393,769,614	226,541,157,226	100,307,773,863
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         (1) 유효이자율 적용 이자수익	668,886,499,916	483,275,123,308	336,130,488,442
 포괄손익계산서, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      8. 판매비와관리비	447,792,100,759	463,094,803,904	481,008,128,546
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-147,613,170,463	-57,449,463,831	-48,809,166,361
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-264,472,676,032	277,609,291,637	813,124,955,965
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄이익(손실)	-225,111,277,536	70,809,428,696	532,250,809,982
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         지배기업소유주 기본 및 희석주당이익	-3,963	1,997	7,811
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-93,359,211,413	64,345,917,385	200,412,060,886
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	12,288,526,305,494	12,603,283,560,101	7,070,266,522,491
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련손실	24,934,015,395	795,479,722	1,578,085,118
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	8,806,501,444,353	9,864,626,079,992	5,396,301,844,537
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	148,706,650,819	27,885,916,726	16,724,487,615
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_PersonalExpense	         인건비	254,225,249,262	268,100,070,370	325,897,677,833
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	82,649,357,696	87,507,421,730	85,399,212,344
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	         외환거래손실	1,647,578,716,068	1,596,774,736,334	783,505,449,885
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	         일반관리비	253,840,056,027	234,801,810,815	211,098,251,245
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ImpairmentLossRecognisedInProfitOrLoss	         금융자산손상차손	228,571,714,570	107,537,931,431	7,867,653,534
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	841,519,101,304	415,254,112,981	241,893,860,380
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	93,615,357,546	-85,004,481,725	-31,652,918,736
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류될 수 있는 항목	98,135,358,146	-95,535,719,345	-29,334,047,381
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무증권평가손익	98,135,358,146	-95,535,719,345	-29,334,047,381
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 항목	-4,520,000,600	10,531,237,620	-2,318,871,355
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilitiesDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정지정금융부채 신용위험변동효과	-7,566,722,242	-7,675,154,813	-10,355,541,965
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	6,030,071,928	12,564,792,645	11,647,804,052
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-2,983,350,286	5,641,599,788	-3,611,133,442
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-318,726,635,082	155,813,910,421	563,903,728,718
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-412,085,846,495	220,159,827,806	764,315,789,604
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	12,024,053,629,462	12,880,892,851,738	7,883,391,478,456
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련이익	5,041,931,811	4,523,619,019	8,507,756,402
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	8,719,215,098,901	9,801,358,948,668	5,462,009,389,075
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	36,320,624,348	39,453,305,204	43,502,370,789
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	428,665,749,227	556,040,163,766	803,099,385,215
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	         외환거래이익	1,620,068,749,980	1,650,174,648,100	949,554,950,660
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	         종속기업및관계기업배당금수익	48,936,421,876	76,048,446,930	117,871,307,549
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	1,159,143,426,667	746,583,286,727	495,611,532,867
 포괄손익계산서, 증권 - 별도	[null]	하나증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ReversalOfImpairmentLossRecognisedInProfitOrLoss	         금융자산손상차손환입	6,661,626,652	6,710,433,324	3,234,785,899
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstruments	      금융상품관련수익	1,049,803,269,142	723,975,153,163	450,028,579,707
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련이익	8,848,331,118	1,144,656,572	2,334,808,132
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련이익	507,734,812	10,287,935	32,949,877
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	1,040,447,203,212	722,820,208,656	447,660,821,698
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstruments	      금융상품관련비용	1,134,592,230,334	745,855,745,715	495,042,277,333
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련손실	-138,378,533,065	-27,370,755,252	-9,223,967,043
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융상품관련손실	-188,650,107	-348,861,531	-346,725,655
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	-996,025,047,162	-718,136,128,932	-485,471,584,635
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	512,912,008	1,887,056,433	1,448,035,951
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	8,491,315,631	1,184,627,608	1,892,712,579
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	119,407,711,074	115,326,486,121	9,044,765,809
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	114,522,096,058	28,569,466,175	33,440,545,772
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00148665_GainFromDerivativeInstrumentsOfStatementOfComprehensiveIncomeAbstract	      파생상품관련이익	816,385,317,946	649,749,900,486	302,173,781,135
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00148665_udf_IS_202310319524286OfStatementOfComprehensiveIncomeAbstract	      파생상품관련손실	756,966,993,290	642,577,366,409	235,868,866,187
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      연결총포괄이익	96,157,527	46,126,259,932	166,788,194,511
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	20,096,045,636	27,974,045,114	27,092,249,398
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	175,790,587,556	329,066,113,553	376,742,557,810
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	2,241,836,908	18,936,831,431	59,631,480,594
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	314,174,607,827	138,925,867,196	38,752,574,325
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	2,517,505,081,960	1,894,079,401,939	1,088,283,397,444
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      당기기타포괄손익	-69,423,044	4,136,586,167	-658,739,886
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무상품평가손익	4,972,327,169	-2,283,659,551	-1,082,707,217
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	296,660,359	-430,300,509	-90,746,247
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-5,338,410,572	6,850,546,227	514,713,578
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	165,580,571	41,989,673,765	167,446,934,397
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	2,407,417,479	60,926,505,196	227,078,414,991
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-5,570,986,144	61,628,934,021	226,633,738,363
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	2,511,934,095,816	1,955,708,335,960	1,314,917,135,807
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	355,432,825,114	224,347,702,583	55,965,678,886
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치로 측정하는 금융자산의 이자수익	239,218,892,348	147,957,086,238	32,949,877
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	         유효이자율적용이자수익	116,213,932,766	76,390,616,345	55,932,729,009
 포괄손익계산서, 증권 - 별도	[null]	하이투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매 및 일반관리비	172,267,493,799	223,419,891,384	282,482,664,392
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxDisposalOfInvestmentsInEquityInstruments	            기타포괄손익-공정가치로 측정하는 지분상품-처분손익	3,289,766	32,897,662	
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_GainFromFinancialInstruments	      금융자산(부채)평가및처분이익	12,419,913,083,990	15,344,585,004,452	7,835,888,151,785
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_LossFromFinancialInstruments	      금융자산(부채)평가및처분손실	12,083,941,604,304	15,451,661,043,267	7,809,710,511,687
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	306,194,330,611	95,600,382,571	17,371,438,584
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	19,972,588,047	54,515,091,054	33,418,756,503
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	18,943,947,262	13,884,463,385	1,234,405,283
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	245,198,477,004	205,274,390,727	270,761,818,849
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	397,600,148,681	52,259,790,707	22,034,882,457
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익의 귀속	2,026,091,540,542	380,539,046,943	1,030,650,092,959
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	159,641,672,930	169,779,615,242	178,142,589,519
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	1,004,027,827,310	1,088,112,435,180	1,417,756,130,374
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래이익	2,544,831,453,225	2,773,088,996,430	997,094,582,836
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	      외환거래손실	2,585,877,652,680	2,913,377,386,553	1,125,229,726,098
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	61,510,113,117	146,183,042,182	339,148,767,794
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	1,549,565,916,475	756,074,186,840	264,639,438,483
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	17,591,674,577,424	20,205,574,509,122	10,320,737,961,118
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	65,803,499,043	-33,168,389,594	68,468,090,493
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치로 측정하는 채무상품-공정가치 변동	38,280,668,217	-31,307,709,439	-5,738,621,362
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity00160144_DebtInstrumentsMeasuredAtFairValueOfComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTaxAbstract	            기타포괄손익-공정가치로 측정하는 채무상품-신용위험 변동	251,631,618	84,812,628	159,668,776
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채의 신용위험변동	540,235,145	220,627,297	-2,262,968,974
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치로 측정하는 지분상품-공정가치 변동	28,420,385,854	-3,879,093,152	72,311,997,850
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여부채 재측정요소	-1,692,711,557	1,680,075,410	3,998,014,203
 포괄손익계산서, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	1,960,288,041,499	413,707,436,537	962,182,002,466
