재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00113359_LossFromFinancialInstrumentsAtAmortisedCostOfStatementOfComprehensiveIncomeAbstract	      상각후원가측정대출채권평가및처분손실	3,208,154,979		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00113359_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncomeOfStatementOfComprehensiveIncomeAbstract	      기타포괄손익-공정가치측정금융자산관련손실	0		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00113359_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련손실	1,992,792,824,153		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00113359_NetForeignExchangeGainOfStatementOfComprehensiveIncomeAbstract	      외환거래이익	156,701,649,981		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00113359_NetForeignExchangeLossOfStatementOfComprehensiveIncomeAbstract	      외환거래손실	179,219,011,610		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      X.총포괄손익	59,224,173,524		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	867		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	41,841,556,534		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	193,882,733,789		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VII.법인세비용	14,957,343,247		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	110,971,784,256		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      II.영업비용	2,545,439,841,565		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      IX.기타포괄손익	-723,592,995		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산평가손익	1,510,439,122		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00113359_RevaluationSurplusOfComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTaxAbstract	            재평가잉여금	-5,703,709,536		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치지정금융부채평가손익	-748,830,418		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정금융자산평가손익	4,219,073,038		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-565,201		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      VIII.당기순이익(손실)	59,947,766,519		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      VI.법인세차감전순이익	74,905,109,766		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III.영업이익(손실)	70,829,661,700		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_Revenue	      I.영업수익	2,616,269,503,265		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	250,179,838,874		
 포괄손익계산서, 증권 - 별도	[030610]	교보증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	171,309,147,428		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstruments	      금융상품관련수익	536,117,392,295		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련이익	0		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	536,117,392,295		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstruments	      금융상품관련비용	516,751,206,924		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련손실	5,355,866,669		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	511,395,340,255		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      기타영업외비용	355,404,334		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      기타영업외수익	18,463,000		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	34,545,313,648		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	15,920,026,208		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00156859_udf_IS_2023119185039589OfStatementOfComprehensiveIncomeAbstract	      IV. 영업외손익	143,719,761,826		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00156859_udf_IS_2023119185247793OfStatementOfComprehensiveIncomeAbstract	      관계기업투자평가및처분손익	144,056,703,160		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      IX. 분기총포괄이익	93,630,433,885		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	1,567		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	1,377		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	3,764,628,554		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	32,430,283,964		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	19,109,048,126		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	      이자비용	94,889,615,368		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	738,159,310,282		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      VIII. 기타포괄손익	-15,584,939		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채의 신용위험변동	-15,584,939		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      VII. 분기순이익(손실)	93,646,018,824		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익(손실)	112,755,066,950		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익(손실)	-30,964,694,876		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	707,194,615,406		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	9,348,442,329		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	113,378,470,610		
 포괄손익계산서, 증권 - 별도	[030210]	다올투자증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	88,208,545,788		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	511,433,000		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	28,169,605,000		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpense	      기타의영업비용	14,852,165,000		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncome	      기타의영업수익	66,943,834,000		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00110893_DepreciationandamortisationexpenseOfStatementOfComprehensiveIncomeAbstract	      감가상각비 및 상각비	24,483,243,000		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00110893_ForeignExchangeLossOfStatementOfComprehensiveIncomeAbstract	      외환거래손실	146,358,175,000		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00110893_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      외환거래이익	142,647,646,000		
 포괄손익계산서, 증권 - 별도	[003540]	대신증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2023-09-30	3분기보고서	KRW	entity00110893_GainfromfinancialinstrumentsdesignatedatfairvaluethroughprofitorlossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정지정금융상품관련손실	141,713,098,000		
